timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
330,1648255069486929139,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
331,1648255069495649885,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
332,1648255069504264049,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
333,1648255069512903160,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
334,1648255069521604787,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
335,1648255069530363098,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
336,1648255069538991665,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
337,1648255069547673024,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
338,1648255069556542887,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
339,1648255069565217724,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
340,1648255069573847691,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
341,1648255069582641589,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
